2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,2490,-1,2490,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,2490,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,2490,2490,2490,-1,2490,2490,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,2490,2490,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,2490,2490,-1,2490,2492,2492,2492,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,2490,2490,-1,2490,2492,2492,2492,2492,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2492,2492,2492,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,2490,2490,2490,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,-1,2490,2490,-1,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,-1,-1,2490,2490,2492,2492,2492,2490,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,2490,2490,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,-1,-1,-1,-1,-1,2490,2490,2490,-1,2490,2490,2490,2490,2490,2490,2490,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,2490,2490,-1,2490,2490,-1,2490,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,2490,2490,-1,2490,2490,2490,-1,-1,2490,2490,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,2490,2490,-1,-1,2490,2490,2490,2492,-1,-1,2492,2492,-1,-1,-1,-1,-1,2492,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,2490,2490,-1,2490,2490,2490,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2492,-1,-1,2492,2492,2492,-1,-1,-1,2492,2492,2490,2490,2490,2490,2490,-1,-1,-1,-1,2490,2490,2490,-1,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,2490,2490,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,-1,-1,2490,2490,2490,2490,2490,2492,2492,-1,-1,2492,2492,2492,-1,-1,-1,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2492,-1,-1,2492,2492,2492,-1,-1,-1,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2490,2490,2490,2490,2490,2490,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,-1,-1,-1,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,-1,2490,2490,-1,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,-1,-1,-1,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2492,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,2490,2490,2490,2492,2492,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,2492,2492,2492,2492,2492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2492,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492,2492,2492,2492
2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2490,2490,2492,2492,2492,2492,2492,2492,2492,2492,-1,2490,2490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2492,2490,2490,2492,2492,2492,2492,2490,2490,2490,-1,-1,-1,-1,-1,-1,2490,2490,2492,2492,2492,2492,2492,2492
